listing_id,date
290701,2016-05-05
290701,2016-05-08
290701,2016-05-21
290701,2016-06-02
290701,2016-06-06
290701,2016-06-10
290701,2016-06-18
290701,2016-06-25
290701,2016-07-19
290701,2016-07-22
290701,2016-07-26
290701,2016-07-30
290701,2016-08-02
290701,2016-08-12
290701,2016-08-16
290701,2016-08-28
290701,2016-09-15
290701,2016-09-17
290701,2016-09-26
290701,2016-09-28
290701,2016-10-02
290701,2016-10-08
290701,2016-10-11
290701,2016-10-14
290701,2016-10-18
290701,2016-10-25
290701,2016-11-04
290701,2016-11-12
290701,2016-11-17
290701,2016-12-03
290701,2016-12-06
290701,2016-12-15
290701,2016-12-19
290701,2016-12-22
290701,2016-12-27
290701,2017-01-02
290701,2017-01-05
290701,2017-01-08
290701,2017-01-15
290701,2017-01-20
290701,2017-01-24
290701,2017-02-02
290701,2017-02-24
290701,2017-04-05
290701,2017-04-12
290701,2017-04-22
290701,2017-04-29
290701,2017-05-02
290701,2017-05-09
290701,2017-05-13
290701,2017-05-19
290701,2017-05-20
290701,2017-05-24
290701,2017-05-27
290701,2017-06-09
290701,2017-06-13
290701,2017-06-22
290701,2017-06-25
290701,2017-07-06
290701,2017-07-09
290701,2017-07-15
290701,2017-07-28
290701,2017-08-04
290701,2017-08-08
290701,2017-08-12
290701,2017-08-16
290701,2017-08-20
290701,2017-08-27
290701,2017-08-31
290701,2017-09-13
290701,2017-09-19
290701,2017-10-04
290701,2017-10-07
290701,2017-10-15
290701,2017-10-18
290701,2017-10-27
290701,2017-11-02
290701,2017-11-09
290701,2017-11-19
290701,2017-11-22
290701,2017-11-29
290701,2017-12-07
290701,2017-12-26
290701,2018-01-03
290701,2018-01-11
290701,2018-01-14
290701,2018-01-17
290701,2018-01-20
290701,2018-01-24
290701,2018-01-27
290701,2018-01-30
290701,2018-02-01
290701,2018-02-04
290701,2018-02-07
290701,2018-02-12
290701,2018-02-14
290701,2018-02-21
290701,2018-02-24
290701,2018-03-09
290701,2018-03-18
290701,2018-03-21
290701,2018-04-03
290701,2018-04-13
290701,2018-04-20
290701,2018-04-25
290701,2018-05-01
290701,2018-05-12
290701,2018-05-15
290701,2018-05-20
290701,2018-06-11
290701,2018-06-20
290701,2018-06-26
290701,2018-06-30
290701,2018-07-03
290701,2018-07-05
290701,2018-07-09
290701,2018-07-12
290701,2018-07-21
290701,2018-07-26
290701,2018-08-09
290701,2018-08-12
290701,2018-08-16
290701,2018-08-23
290701,2018-08-24
290701,2018-08-30
290701,2018-08-31
290701,2018-09-04
290701,2018-09-08
290701,2018-09-20
290701,2018-09-22
290701,2018-09-25
290701,2018-10-05
290701,2018-10-08
290701,2018-10-12
290701,2018-10-19
290701,2018-10-20
290701,2018-10-23
290701,2018-10-25
290701,2018-10-28
290701,2018-10-29
290701,2018-11-05
290701,2018-11-08
290701,2018-11-11
290701,2018-11-12
290701,2018-11-23
290701,2018-11-30
290701,2018-12-11
290701,2018-12-14
290701,2018-12-20
290701,2018-12-22
290701,2018-12-27
290701,2019-01-06
290701,2019-01-08
290701,2019-01-11
290701,2019-01-23
290701,2019-01-25
290701,2019-01-28
290701,2019-02-02
290701,2019-03-18
290701,2019-04-25
290701,2019-05-02
290701,2019-05-19
290701,2019-06-20
290701,2019-07-21
290701,2019-08-02
290701,2019-09-13
290701,2019-09-25
290701,2019-10-21
290701,2019-12-17
290701,2019-12-30
290701,2020-01-07
290701,2020-01-16
290701,2020-01-17
290701,2020-01-30
290701,2020-02-03
290701,2020-02-11
290701,2020-02-14
290701,2020-03-02
290701,2020-03-10
290701,2020-07-10
290701,2020-07-12
290701,2020-07-24
290701,2020-08-09
290701,2020-08-21
290701,2020-09-12
290701,2020-09-14
290701,2021-05-16
290701,2021-05-24
290701,2021-06-15
290701,2021-06-28
290701,2021-07-04
290701,2021-07-08
290701,2021-07-10
290701,2021-07-13
290701,2021-07-22
290701,2021-07-25
290701,2021-07-29
290701,2021-08-01
290701,2021-08-10
290701,2021-08-15
290701,2021-08-18
290701,2021-08-27
290701,2021-09-02
290701,2021-09-05
290701,2021-09-12
290701,2021-09-17
290701,2021-09-26
290701,2021-10-05
290701,2021-10-29
290701,2021-11-04
290701,2021-11-11
290701,2021-11-24
290701,2021-11-27
290701,2021-12-01
290701,2021-12-12
290701,2021-12-16
290701,2021-12-22
290701,2022-01-15
290701,2022-02-07
290701,2022-02-15
290701,2022-02-17
290701,2022-03-14
290701,2022-03-27
290701,2022-03-31
290701,2022-04-03
290701,2022-04-07
290701,2022-04-10
290701,2022-04-13
290701,2022-04-19
290701,2022-04-23
290701,2022-05-07
290701,2022-05-10
290701,2022-05-14
290701,2022-05-22
290701,2022-05-26
290701,2022-06-02
290701,2022-06-10
290701,2022-06-16
290701,2022-06-19
290701,2022-06-22
290701,2022-06-29
290701,2022-07-03
290701,2022-07-05
290701,2022-07-11
290701,2022-08-17
290701,2022-08-23
290701,2022-08-29
290701,2022-09-04
290701,2022-09-16
290701,2022-09-19
290701,2022-09-21
290701,2022-09-24
290701,2022-10-02
290701,2022-10-05
290701,2022-10-08
290701,2022-10-22
290701,2022-10-30
290701,2022-11-07
290701,2022-11-10
290701,2022-11-21
290701,2022-11-29
290701,2022-12-07
290701,2022-12-18
290701,2022-12-20
290701,2022-12-23
290701,2023-01-20
290701,2023-01-26
290701,2023-02-14
290701,2023-02-24
290701,2023-03-23
290701,2023-03-28
290701,2023-04-01
290701,2023-04-18
290701,2023-04-21
290701,2023-05-02
290701,2023-05-05
290701,2023-05-29
290701,2023-06-22
290701,2023-07-03
290701,2023-07-06
290701,2023-07-15
290701,2023-07-18
290701,2023-07-22
290701,2023-07-25
290701,2023-07-28
290701,2023-08-03
290701,2023-08-10
290701,2023-08-22
290701,2023-09-03
290701,2023-09-06
290701,2023-09-19
290701,2023-09-22
290701,2023-09-26
290701,2023-09-28
290701,2023-10-03
290701,2023-10-06
290701,2023-10-11
290701,2023-11-07
290701,2023-11-11
290701,2023-11-14
290701,2023-12-08
290701,2023-12-14
290701,2023-12-27
290701,2024-01-07
290701,2024-01-09
290701,2024-01-12
290701,2024-01-15
290701,2024-01-28
290701,2024-02-01
290701,2024-02-07
290701,2024-03-03
290701,2024-03-16
290701,2024-04-12
290701,2024-04-15
290701,2024-04-17
290701,2024-04-28
290701,2024-06-04
290701,2024-06-17
290701,2024-06-28
290701,2024-06-29
290701,2024-08-02
290701,2024-08-03
290701,2024-08-11
290701,2024-08-22
290701,2024-08-26
290701,2024-08-28
290701,2024-09-03
290701,2024-09-06
290701,2024-09-11
290701,2024-09-23
290701,2024-10-03
290701,2024-10-12
290701,2024-10-22
290701,2024-10-25
290701,2024-11-05
290701,2024-11-12
290701,2024-11-15
290701,2024-12-03
304143,2012-02-17
304143,2012-02-28
304143,2012-04-05
304143,2012-04-12
304143,2012-04-16
304143,2012-04-23
304143,2012-05-01
304143,2012-05-13
304143,2013-01-02
304143,2015-01-04
304143,2015-04-14
304143,2015-04-21
304143,2015-04-29
304143,2015-05-05
304143,2015-11-17
304143,2015-11-25
304143,2015-12-08
304143,2015-12-24
304143,2015-12-27
304143,2016-01-25
304143,2016-02-10
304143,2016-02-22
304143,2016-04-16
304143,2016-04-19
304143,2016-05-01
304143,2016-06-07
304143,2016-06-12
304143,2016-06-25
304143,2016-10-11
304143,2016-10-16
304143,2016-10-22
304143,2016-10-31
304143,2016-11-06
304143,2016-11-22
304143,2016-12-06
304143,2016-12-13
304143,2016-12-25
304143,2017-01-02
304143,2017-01-07
304143,2017-01-13
304143,2017-01-21
304143,2017-01-31
304143,2017-03-06
304143,2017-04-10
304143,2017-04-16
304143,2019-03-25
304143,2019-04-13
304143,2020-02-17
304143,2020-03-01
304143,2020-03-07
307621,2013-04-02
307621,2015-10-24
307621,2023-03-07
307621,2023-03-15
307621,2023-03-23
307621,2023-03-27
308028,2014-03-25
308028,2014-09-21
308028,2014-11-09
308028,2014-12-08
308028,2015-03-01
308028,2015-05-20
308028,2015-07-06
308028,2015-07-16
308028,2015-10-05
308028,2015-12-07
308028,2015-12-27
308028,2015-12-30
308028,2016-01-17
308028,2016-04-21
308028,2016-06-29
308028,2016-10-05
308028,2016-10-18
308028,2016-12-30
308028,2017-01-02
308028,2017-01-06
308028,2017-04-23
308028,2017-11-30
308028,2018-02-08
308028,2018-02-12
308028,2018-03-04
308028,2018-12-17
308028,2018-12-24
308028,2019-01-02
308028,2019-01-07
308028,2019-01-23
308028,2019-01-27
308028,2019-02-04
308028,2019-02-11
291752,2012-01-02
291752,2012-01-09
291752,2012-01-23
291752,2012-02-08
291752,2012-02-13
291752,2012-03-12
291752,2012-04-11
291752,2012-04-17
291752,2012-04-23
291752,2012-04-29
291752,2012-05-02
291752,2012-05-07
291752,2012-06-05
291752,2012-06-15
291752,2012-06-25
291752,2012-07-01
291752,2012-07-21
291752,2012-07-24
291752,2012-08-01
291752,2012-08-09
291752,2012-08-27
291752,2012-09-27
291752,2012-10-29
291752,2013-02-18
291752,2013-03-06
291752,2013-03-19
291752,2013-03-23
291752,2013-04-01
291752,2013-04-21
291752,2013-04-25
291752,2013-05-07
291752,2013-06-15
291752,2013-07-08
291752,2013-07-23
291752,2013-07-30
291752,2013-09-03
291752,2013-09-09
291752,2013-09-17
291752,2013-10-08
291752,2013-10-22
291752,2013-11-11
291752,2013-11-20
291752,2014-03-02
291752,2014-04-04
291752,2014-04-21
291752,2014-04-24
291752,2014-05-11
291752,2014-05-18
291752,2014-05-31
291752,2014-06-03
291752,2014-06-10
291752,2014-06-17
291752,2014-06-29
291752,2014-07-03
291752,2014-07-08
291752,2014-07-18
291752,2014-07-22
291752,2014-07-27
291752,2014-08-16
291752,2014-08-21
291752,2014-09-12
291752,2014-09-17
291752,2014-09-20
291752,2014-10-08
291752,2014-10-18
291752,2014-10-26
291752,2014-11-04
291752,2014-11-10
291752,2014-11-17
291752,2014-11-25
291752,2015-02-17
291752,2015-03-16
291752,2015-03-24
291752,2015-03-29
291752,2015-04-01
291752,2015-04-03
291752,2015-04-07
291752,2015-04-13
291752,2015-04-17
291752,2015-05-05
291752,2015-05-10
291752,2015-05-19
291752,2015-06-08
291752,2015-06-15
291752,2015-06-23
291752,2015-06-28
291752,2015-07-21
291752,2015-07-24
291752,2015-08-29
291752,2015-09-07
291752,2015-09-22
291752,2015-09-28
291752,2015-10-19
291752,2015-10-24
291752,2015-10-31
291752,2015-11-18
291752,2015-12-01
291752,2016-03-08
291752,2016-03-29
291752,2016-04-02
291752,2016-04-05
291752,2016-04-23
291752,2016-04-25
291752,2016-05-06
291752,2016-05-09
291752,2016-05-21
291752,2016-05-27
291752,2016-05-30
291752,2016-06-13
291752,2016-07-01
291752,2016-07-10
291752,2016-07-18
291752,2016-07-22
291752,2016-07-27
291752,2016-08-01
291752,2016-08-07
291752,2016-08-26
291752,2016-09-05
291752,2016-09-11
291752,2016-09-30
291752,2016-10-07
291752,2016-10-10
291752,2016-10-15
291752,2016-10-25
291752,2016-10-28
291752,2016-10-31
291752,2016-11-06
291752,2016-11-13
291752,2017-03-29
291752,2017-04-04
291752,2017-04-10
291752,2017-04-13
291752,2017-04-17
291752,2017-04-22
291752,2017-05-04
291752,2017-05-27
291752,2017-05-29
291752,2017-06-05
291752,2017-06-16
291752,2017-07-16
291752,2017-07-23
291752,2017-07-27
291752,2017-07-31
291752,2017-08-06
291752,2017-08-10
291752,2017-08-13
291752,2017-08-23
291752,2017-09-03
291752,2017-09-16
291752,2017-09-19
291752,2017-09-29
291752,2017-10-01
291752,2017-10-19
291752,2017-10-23
291752,2017-11-04
291752,2017-11-26
291752,2017-12-04
291752,2017-12-10
291752,2018-03-11
291752,2018-03-25
291752,2018-04-07
291752,2018-04-11
291752,2018-04-22
291752,2018-04-25
291752,2018-05-22
291752,2018-05-31
291752,2018-06-21
291752,2018-06-27
291752,2018-07-01
291752,2018-07-03
291752,2018-07-08
291752,2018-07-11
291752,2018-07-19
291752,2018-07-27
291752,2018-08-02
291752,2018-08-07
291752,2018-08-11
291752,2018-08-18
291752,2018-08-25
291752,2018-09-06
291752,2018-10-11
291752,2018-10-17
291752,2018-10-23
291752,2018-11-04
291752,2018-11-10
291752,2018-11-18
291752,2019-02-08
291752,2019-03-25
291752,2019-04-07
291752,2019-04-14
291752,2019-05-03
291752,2019-05-13
291752,2019-05-20
291752,2019-05-27
291752,2019-06-07
291752,2019-06-15
291752,2019-06-20
291752,2019-07-09
291752,2019-08-04
291752,2019-09-10
291752,2019-09-15
291752,2019-09-17
291752,2019-10-11
291752,2019-10-14
291752,2019-10-21
291752,2019-11-03
291752,2020-02-14
291752,2020-03-12
291752,2022-07-05
291752,2022-07-09
291752,2022-07-24
291752,2022-08-01
291752,2022-09-05
291752,2022-09-08
291752,2022-09-19
291752,2022-09-27
291752,2022-10-02
291752,2022-10-05
291752,2022-10-08
291752,2022-10-11
291752,2022-10-17
291752,2022-10-25
291752,2022-10-31
291752,2022-11-13
291752,2022-11-20
291752,2022-11-26
291752,2022-11-30
291752,2022-12-15
291752,2022-12-18
291752,2023-02-13
291752,2023-03-05
291752,2023-03-12
291752,2023-04-07
291752,2023-04-10
291752,2023-04-16
291752,2023-04-25
291752,2023-05-07
291752,2023-05-13
291752,2023-05-19
291752,2023-05-22
291752,2023-05-29
291752,2023-06-04
291752,2023-06-08
291752,2023-07-01
291752,2023-09-05
291752,2023-09-10
291752,2023-09-14
291752,2023-10-08
291752,2023-10-16
291752,2023-10-19
291752,2023-10-23
291752,2023-10-29
291752,2023-11-18
291752,2024-03-24
291752,2024-03-31
291752,2024-04-06
291752,2024-04-09
291752,2024-04-16
291752,2024-04-23
291752,2024-05-05
291752,2024-06-10
291752,2024-06-27
291752,2024-07-01
291752,2024-07-13
291752,2024-07-21
291752,2024-07-25
291752,2024-08-25
291752,2024-09-24
291752,2024-09-27
291752,2024-10-01
291752,2024-10-09
306852,2012-09-14
306852,2015-08-21
306852,2017-05-23
306852,2017-07-22
306852,2017-09-24
306852,2017-10-17
306852,2017-10-23
306852,2018-07-28
306852,2018-09-18
306852,2018-10-19
306852,2018-10-27
306852,2019-05-14
306852,2019-06-11
306852,2019-06-19
306852,2019-07-11
306852,2019-08-11
306852,2019-08-15
306852,2019-08-26
306852,2019-09-24
306852,2019-09-27
306852,2019-10-28
306852,2021-08-21
306852,2021-09-03
306852,2021-09-09
306852,2021-09-13
306852,2021-09-19
306852,2021-10-03
306852,2022-04-12
306852,2022-04-30
306852,2022-05-27
306852,2022-05-30
306852,2023-04-01
307497,2012-09-10
307497,2012-09-24
307497,2012-10-08
307497,2012-11-05
307497,2012-11-12
307497,2012-12-03
307497,2012-12-30
307497,2013-01-02
307497,2013-02-18
307497,2013-02-26
307497,2013-04-01
307497,2013-04-15
307497,2013-05-06
307497,2013-05-12
307497,2013-10-07
307497,2013-11-08
307497,2013-12-09
307497,2014-01-28
307497,2014-02-24
307497,2014-03-04
307497,2014-03-17
307497,2014-03-24
307497,2014-04-28
307497,2014-08-18
307497,2014-09-14
307497,2014-10-05
307497,2015-04-26
307497,2015-06-10
307497,2015-06-14
307497,2015-06-28
307497,2015-07-12
307497,2015-07-19
307497,2015-08-02
307497,2015-08-30
307497,2015-09-06
307497,2015-09-13
307497,2015-10-04
307497,2016-04-04
307497,2016-04-10
307497,2016-04-24
307497,2016-05-16
307497,2016-05-22
307497,2016-05-29
307497,2016-06-05
307497,2016-07-10
307497,2016-09-10
307497,2016-09-11
307497,2016-09-19
307497,2016-10-07
307497,2016-10-09
307497,2016-10-19
307497,2016-11-01
307497,2017-04-15
307497,2017-04-30
307497,2017-05-14
307497,2017-05-21
307497,2017-06-05
307497,2017-07-02
307497,2017-08-06
307497,2017-09-17
307497,2017-09-25
307497,2017-09-30
307497,2017-10-31
307497,2017-12-27
307497,2017-12-29
307497,2018-04-08
307497,2018-04-22
307497,2018-04-29
307497,2018-05-06
307497,2018-05-27
307497,2018-06-06
307497,2018-06-10
307497,2018-07-22
307497,2018-08-08
307497,2018-08-13
307497,2018-08-17
307497,2018-09-06
307497,2018-10-07
307497,2018-10-21
307497,2018-11-07
307497,2018-12-03
307497,2019-01-01
307497,2019-04-07
307497,2019-04-14
307497,2019-04-21
307497,2019-05-12
307497,2019-06-23
307497,2019-08-04
307497,2019-09-22
307497,2020-08-19
307497,2020-09-21
307497,2021-12-12
307497,2022-04-24
307497,2022-07-10
307497,2022-10-16
307497,2022-10-23
307497,2022-11-01
307497,2023-04-24
307497,2023-05-28
307497,2023-06-18
307497,2023-06-25
307497,2024-02-04
307497,2024-05-12
311124,2012-05-01
311124,2012-05-21
311124,2012-05-29
311124,2012-06-11
308028,2019-03-10
308028,2020-07-28
308028,2023-02-28
2818,2009-03-30
2818,2009-04-24
2818,2009-05-03
2818,2009-05-18
2818,2009-05-25
2818,2009-06-29
2818,2009-07-07
2818,2009-09-06
2818,2009-10-01
2818,2009-11-04
2818,2009-11-23
2818,2009-11-25
2818,2010-01-27
2818,2010-03-24
2818,2010-04-16
2818,2010-04-19
2818,2010-05-03
2818,2010-05-24
2818,2010-06-01
2818,2010-06-17
2818,2010-06-19
2818,2010-06-27
2818,2010-07-08
2818,2010-08-03
2818,2010-08-05
2818,2010-08-30
2818,2010-09-06
2818,2010-09-10
2818,2010-09-15
2818,2010-09-26
2818,2010-10-05
2818,2010-10-08
2818,2010-10-12
2818,2010-10-25
2818,2010-11-17
2818,2010-11-23
2818,2011-01-01
2818,2011-03-07
2818,2011-03-11
2818,2011-04-01
2818,2011-04-19
2818,2011-05-12
2818,2011-06-14
2818,2011-06-23
2818,2011-06-28
2818,2011-07-08
2818,2011-07-12
2818,2011-09-07
2818,2011-09-09
2818,2011-09-18
2818,2011-09-21
2818,2011-11-07
2818,2012-01-02
2818,2012-04-04
2818,2012-04-28
2818,2012-06-08
2818,2012-06-13
2818,2012-06-23
2818,2012-06-30
2818,2012-08-02
2818,2012-09-14
2818,2013-03-30
2818,2013-04-29
2818,2013-05-10
2818,2013-05-13
2818,2013-06-02
2818,2013-06-13
2818,2013-06-22
2818,2013-08-25
2818,2013-09-30
2818,2014-01-03
2818,2014-03-29
2818,2014-04-14
2818,2014-05-11
2818,2014-05-14
2818,2014-05-18
2818,2014-06-19
2818,2014-06-23
2818,2014-07-04
2818,2014-07-07
2818,2014-07-12
2818,2014-07-19
2818,2014-07-24
2818,2014-07-27
2818,2014-08-05
2818,2014-08-21
2818,2014-09-05
2818,2014-09-23
2818,2014-09-27
2818,2014-09-30
2818,2014-10-06
2818,2014-10-10
2818,2014-10-14
2818,2014-10-18
2818,2014-10-21
2818,2014-10-24
2818,2014-10-28
2818,2014-11-24
2818,2014-12-22
2818,2015-01-01
2818,2015-01-05
2818,2015-01-28
2818,2015-02-15
2818,2015-02-18
2818,2015-02-27
2818,2015-03-22
2818,2015-03-25
2818,2015-04-08
2818,2015-04-13
2818,2015-04-19
2818,2015-04-25
2818,2015-04-29
2818,2015-05-02
2818,2015-05-07
2818,2015-05-11
2818,2015-05-21
2818,2015-05-24
2818,2015-05-27
2818,2015-05-30
2818,2015-06-03
2818,2015-06-09
2818,2015-06-15
2818,2015-06-19
2818,2015-06-22
2818,2015-07-13
2818,2015-07-16
2818,2015-07-28
2818,2015-08-01
2818,2015-08-14
2818,2015-08-19
2818,2015-08-29
2818,2015-09-03
2818,2015-09-09
2818,2015-09-15
2818,2015-09-21
2818,2015-10-08
2818,2015-10-14
2818,2015-10-20
304082,2012-03-22
304082,2012-04-03
304082,2012-05-04
304082,2012-05-21
304082,2012-06-01
304082,2012-06-27
304082,2012-07-24
304082,2012-08-01
304082,2012-08-28
304082,2012-09-09
304082,2012-09-24
304082,2012-09-30
304082,2012-10-30
304082,2012-11-07
304082,2012-12-03
304082,2012-12-17
304082,2013-01-04
304082,2013-01-27
304082,2013-02-18
304082,2013-03-05
304082,2013-04-06
304082,2013-04-10
304082,2013-06-25
304082,2013-09-19
304082,2013-10-13
304082,2013-10-28
304082,2014-01-02
304082,2014-01-23
304082,2014-02-09
304082,2014-02-13
304082,2014-05-10
304082,2014-05-17
304082,2014-06-06
304082,2014-07-02
304082,2014-07-04
304082,2014-08-21
304082,2014-09-04
304082,2015-01-03
304082,2015-07-07
304082,2015-07-15
304082,2016-08-09
304082,2016-08-12
304082,2016-08-23
304082,2016-08-25
304082,2016-08-28
304082,2017-04-29
304082,2017-07-30
304082,2017-08-18
304082,2017-08-28
304082,2019-06-08
304082,2019-06-13
304082,2019-06-14
304082,2019-06-21
304082,2019-06-24
304082,2019-06-27
304082,2019-06-28
304082,2019-07-03
304082,2019-07-09
304082,2019-07-13
304082,2019-07-18
304082,2019-07-25
304082,2019-07-29
304082,2019-08-06
304082,2019-08-10
304082,2019-08-11
304082,2019-09-02
304082,2019-09-11
304082,2019-09-28
304082,2019-10-07
304082,2019-10-16
304082,2019-11-08
304082,2019-11-11
304082,2019-11-24
304082,2019-11-30
304082,2019-12-25
304082,2020-01-01
304082,2020-01-15
304082,2020-01-22
304082,2020-01-25
304082,2020-01-29
304082,2020-02-11
304082,2020-02-29
304082,2020-03-08
304082,2020-07-25
304082,2020-08-08
304082,2020-08-30
304082,2020-09-02
304082,2020-10-02
304082,2020-11-11
304082,2020-11-17
304082,2020-11-29
304082,2020-12-08
304082,2020-12-13
304082,2020-12-20
304082,2020-12-23
304082,2020-12-29
304082,2021-02-09
304082,2021-02-14
304082,2021-02-21
304082,2021-02-23
304082,2021-02-28
304082,2021-03-04
304082,2021-03-29
304082,2021-04-18
304082,2021-05-24
304082,2021-05-31
304082,2021-06-06
304082,2021-06-13
304082,2021-06-25
304082,2021-06-27
304082,2021-06-30
304082,2021-07-08
304082,2021-07-11
304082,2021-07-18
304082,2021-07-24
304082,2021-07-27
304082,2021-07-31
304082,2021-08-08
304082,2021-08-12
304082,2021-08-15
304082,2021-08-20
304082,2021-08-28
304082,2021-08-31
304082,2021-09-08
304082,2021-09-18
304082,2021-09-20
304082,2021-09-26
304082,2021-10-03
304082,2021-10-07
304082,2021-10-17
304082,2021-10-21
304082,2021-10-25
304082,2021-10-31
304082,2021-11-09
304082,2021-11-11
304082,2021-11-18
304082,2021-11-21
304082,2021-11-25
304082,2021-12-05
304082,2021-12-12
304082,2021-12-19
304082,2021-12-24
304082,2021-12-27
304082,2022-01-04
304082,2022-01-11
304082,2022-01-30
304082,2022-02-03
304082,2022-02-18
304082,2022-02-21
304082,2022-02-24
304082,2022-03-03
304082,2022-03-06
304082,2022-03-13
304082,2022-03-17
304082,2022-03-21
304082,2022-03-23
304082,2022-03-25
304082,2022-03-31
304082,2022-04-05
304082,2022-04-10
304082,2022-04-12
304082,2022-04-14
304082,2022-04-17
304082,2022-04-20
304082,2022-04-23
304082,2022-05-08
304082,2022-05-12
304082,2022-05-19
304082,2022-05-22
304082,2022-06-02
304082,2022-06-05
304082,2022-06-08
304082,2022-06-12
304082,2022-06-19
304082,2022-06-21
304082,2022-06-26
304082,2022-06-30
304082,2022-07-05
304082,2022-07-12
304082,2022-07-20
304082,2022-07-24
304082,2022-07-29
304082,2022-08-01
304082,2022-08-06
304082,2022-08-14
304082,2022-08-19
304082,2022-08-21
304082,2022-08-25
304082,2022-08-27
304082,2022-09-08
304082,2022-09-10
304082,2022-09-20
304082,2022-09-25
304082,2022-10-01
304082,2022-10-05
304082,2022-10-09
304082,2022-10-13
304082,2022-10-16
304082,2022-10-21
304082,2022-10-24
304082,2022-10-28
304082,2022-11-03
304082,2022-11-06
304082,2022-11-11
304082,2022-11-23
304082,2022-11-25
304082,2022-11-27
304082,2022-12-04
304082,2022-12-07
304082,2022-12-09
304082,2022-12-11
304082,2022-12-20
304082,2022-12-24
304082,2022-12-30
304082,2023-01-08
304082,2023-01-14
304082,2023-01-21
304082,2023-01-23
304082,2023-01-29
304082,2023-02-02
304082,2023-02-04
304082,2023-02-06
304082,2023-02-11
304082,2023-02-23
304082,2023-02-26
304082,2023-03-16
304082,2023-03-19
304082,2023-03-27
304082,2023-04-02
304082,2023-04-04
304082,2023-04-07
304082,2023-04-11
304082,2023-04-14
304082,2023-04-16
304082,2023-04-23
304082,2023-04-25
304082,2023-04-27
304082,2023-04-29
304082,2023-05-01
304082,2023-05-07
304082,2023-05-11
304082,2023-05-14
304082,2023-05-17
304082,2023-05-27
304082,2023-05-29
304082,2023-06-01
304082,2023-06-15
304082,2023-06-18
304082,2023-06-21
304082,2023-06-30
304082,2023-07-02
304082,2023-07-05
304082,2023-07-11
304082,2023-07-14
304082,2023-07-17
304082,2023-07-23
304082,2023-07-26
304082,2023-07-30
304082,2023-08-10
304082,2023-08-14
304082,2023-08-18
304082,2023-08-20
304082,2023-08-26
304082,2023-08-28
304082,2023-09-03
304082,2023-09-06
304082,2023-09-11
304082,2023-09-17
304082,2023-09-20
304082,2023-09-25
304082,2023-09-28
304082,2023-09-30
304082,2023-10-07
304082,2023-10-16
304082,2023-10-19
304082,2023-10-22
304082,2023-10-27
304082,2023-10-30
304082,2023-11-01
304082,2023-11-03
304082,2023-11-06
304082,2023-12-05
304082,2023-12-09
304082,2023-12-12
304082,2023-12-16
304082,2023-12-24
304082,2024-01-09
304082,2024-01-12
304082,2024-01-20
304082,2024-01-23
304082,2024-02-06
304082,2024-02-11
304082,2024-02-16
304082,2024-02-23
304082,2024-03-04
304082,2024-03-18
304082,2024-03-22
304082,2024-03-25
304082,2024-03-30
304082,2024-04-03
304082,2024-04-13
304082,2024-04-16
304082,2024-04-18
304082,2024-05-03
304082,2024-05-06
304082,2024-05-09
304082,2024-05-12
304082,2024-05-15
304082,2024-05-19
304082,2024-05-29
304082,2024-06-02
304082,2024-06-05
304082,2024-06-09
304082,2024-06-20
304082,2024-06-24
304082,2024-06-27
304082,2024-07-26
304082,2024-07-30
304082,2024-08-01
304082,2024-08-08
304082,2024-08-09
304082,2024-08-26
304082,2024-09-09
304082,2024-09-13
304082,2024-09-16
304082,2024-09-27
304082,2024-10-03
304082,2024-10-13
304082,2024-10-15
304082,2024-10-23
304082,2024-10-30
304082,2024-11-03
304082,2024-11-06
327285,2012-03-12
327285,2012-04-05
327285,2012-04-08
327285,2012-04-12
327285,2012-04-23
327285,2012-04-25
327285,2012-04-28
327285,2012-05-02
327285,2012-05-20
327285,2012-05-27
327285,2012-05-29
327285,2012-06-01
327285,2012-06-04
327285,2012-06-08
327285,2012-06-11
327285,2012-06-19
327285,2012-06-22
327285,2012-06-26
327285,2012-07-03
327285,2012-07-10
327285,2012-07-16
327285,2012-07-23
327285,2012-07-31
327285,2012-08-04
327285,2012-08-20
327285,2012-08-25
327285,2012-08-28
327285,2012-09-01
327285,2012-09-03
327285,2012-09-07
327285,2012-09-09
327285,2012-09-17
327285,2012-09-20
327285,2012-10-01
327285,2012-10-07
327285,2012-10-12
327285,2012-10-16
327285,2012-10-18
327285,2012-10-24
327285,2012-10-30
327285,2012-11-04
327285,2012-11-07
327285,2012-11-12
327285,2012-11-15
327285,2012-11-27
327285,2012-12-03
327285,2012-12-09
327285,2012-12-21
327285,2012-12-30
327285,2013-01-03
327285,2013-01-07
327285,2013-01-10
327285,2013-01-14
327285,2013-01-17
327285,2013-01-21
327285,2013-01-28
327285,2013-02-06
327285,2013-02-09
327285,2013-02-16
327285,2013-02-26
327285,2013-02-26
327285,2013-02-28
327285,2013-03-10
327285,2013-03-13
327285,2013-03-17
327285,2013-03-19
327285,2013-03-23
327285,2013-03-25
327285,2013-03-30
327285,2013-04-01
327285,2013-04-03
327285,2013-04-07
327285,2013-04-10
327285,2013-04-12
327285,2013-04-15
327285,2013-04-20
327285,2013-04-26
2818,2015-10-27
2818,2015-10-31
2818,2015-11-03
2818,2015-11-07
2818,2015-12-17
2818,2016-01-05
2818,2016-02-29
2818,2016-03-08
2818,2016-03-15
2818,2016-03-22
2818,2016-03-30
